2024/09/10 14:51:49 [notice] 7596#3340: signal process started
2024/09/10 14:51:49 [error] 7596#3340: invalid PID number "" in "C:\Users\Administrator\mailoon\nginx-1.26.2/logs/nginx.pid"
2024/09/10 17:36:57 [emerg] 3508#6912: cannot load certificate "C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem": BIO_new_file() failed (SSL: error:80000002:system library::No such file or directory:calling fopen(C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem, r) error:10000080:BIO routines::no such file)
2024/09/10 17:36:57 [alert] 6964#6820: worker process 3508 exited with code 1
2024/09/10 17:36:57 [alert] 6964#6820: could not respawn worker
2024/09/10 17:37:35 [emerg] 7040#3428: cannot load certificate "C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem": BIO_new_file() failed (SSL: error:80000002:system library::No such file or directory:calling fopen(C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem, r) error:10000080:BIO routines::no such file)
2024/09/10 17:38:57 [notice] 3524#2220: signal process started
2024/09/10 17:38:57 [error] 3524#2220: OpenEvent("Global\ngx_reload_6964") failed (2: The system cannot find the file specified)
2024/09/10 17:39:48 [notice] 7220#7848: signal process started
2024/09/10 17:39:48 [error] 7220#7848: OpenEvent("Global\ngx_reopen_6964") failed (2: The system cannot find the file specified)
2024/09/10 17:40:04 [notice] 6612#5708: signal process started
2024/09/10 17:40:04 [error] 6612#5708: OpenEvent("Global\ngx_stop_6964") failed (2: The system cannot find the file specified)
2024/09/10 19:08:03 [notice] 3512#8132: signal process started
2024/09/11 01:18:23 [error] 784#7664: *213 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.env" failed (2: The system cannot find the file specified), client: 195.178.110.21, server: chakra.xxfzf.com, request: "GET /.env HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/11 01:30:11 [error] 784#7664: *214 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 113.215.189.0, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "doujinhuyu.95php.com"
2024/09/11 01:53:38 [error] 784#7664: *219 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ab2g" failed (2: The system cannot find the file specified), client: 143.110.188.155, server: chakra.xxfzf.com, request: "GET /ab2g HTTP/1.1", host: "8.140.53.229"
2024/09/11 01:53:38 [error] 784#7664: *220 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ab2h" failed (2: The system cannot find the file specified), client: 143.110.188.155, server: chakra.xxfzf.com, request: "GET /ab2h HTTP/1.1", host: "8.140.53.229"
2024/09/11 01:53:39 [error] 784#7664: *221 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/alive.php" failed (2: The system cannot find the file specified), client: 143.110.188.155, server: chakra.xxfzf.com, request: "GET /alive.php HTTP/1.1", host: "8.140.53.229"
2024/09/11 01:53:44 [error] 784#7664: *235 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/t4" failed (2: The system cannot find the file specified), client: 143.110.188.155, server: chakra.xxfzf.com, request: "GET /t4 HTTP/1.1", host: "8.140.53.229"
2024/09/11 01:53:45 [error] 784#7664: *237 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 143.110.188.155, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/11 01:53:46 [error] 784#7664: *239 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/teorema505" failed (2: The system cannot find the file specified), client: 143.110.188.155, server: chakra.xxfzf.com, request: "GET /teorema505?t=1 HTTP/1.1", host: "8.140.53.229"
2024/09/11 05:10:50 [error] 784#7664: *304 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 113.215.189.243, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "doujinhuyu.95php.com"
2024/09/11 05:13:36 [error] 784#7664: *306 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/Public/home/js/check.js" failed (3: The system cannot find the path specified), client: 47.251.15.21, server: chakra.xxfzf.com, request: "GET /Public/home/js/check.js HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/11 05:13:37 [error] 784#7664: *307 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/static/admin/javascript/hetong.js" failed (3: The system cannot find the path specified), client: 47.254.16.187, server: chakra.xxfzf.com, request: "GET /static/admin/javascript/hetong.js HTTP/1.1", host: "chakra.xxfzf.com"
2024/09/11 05:58:07 [error] 784#7664: *321 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/autodiscover/autodiscover.json" failed (3: The system cannot find the path specified), client: 4.255.98.242, server: chakra.xxfzf.com, request: "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1", host: "8.140.53.229"
2024/09/11 07:25:47 [error] 784#7664: *364 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/robots.txt" failed (2: The system cannot find the file specified), client: 71.6.146.186, server: chakra.xxfzf.com, request: "GET /robots.txt HTTP/1.1", host: "8.140.53.229"
2024/09/11 07:25:48 [error] 784#7664: *365 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/sitemap.xml" failed (2: The system cannot find the file specified), client: 71.6.146.186, server: chakra.xxfzf.com, request: "GET /sitemap.xml HTTP/1.1", host: "8.140.53.229"
2024/09/11 07:25:49 [error] 784#7664: *366 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.well-known/security.txt" failed (3: The system cannot find the path specified), client: 71.6.146.186, server: chakra.xxfzf.com, request: "GET /.well-known/security.txt HTTP/1.1", host: "8.140.53.229"
2024/09/11 07:25:51 [error] 784#7664: *367 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 71.6.146.186, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/09/11 08:25:25 [error] 784#7664: *404 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 113.215.189.246, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "doujinhuyu.95php.com"
2024/09/11 10:27:41 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/hello.world" failed (2: The system cannot find the file specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:41 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:41 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:41 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:41 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:42 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:42 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:42 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:43 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:43 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:43 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:43 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:43 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:44 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:44 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /lib/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:44 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:44 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:45 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:45 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:45 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:46 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:46 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:46 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:46 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:47 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:47 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:48 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:49 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:49 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:49 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:49 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:49 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:50 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:50 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:50 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:50 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:51 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:51 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:52 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/public/index.php" failed (3: The system cannot find the path specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:52 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5("hi"));?>+/tmp/index1.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:27:52 [error] 784#7664: *446 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 47.254.122.160, server: chakra.xxfzf.com, request: "GET /index.php?lang=../../../../../../../../tmp/index1 HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 10:30:21 [error] 784#7664: *465 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 139.59.12.220, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "chakra.xxfzf.com", referrer: "https://chakra.xxfzf.com/"
2024/09/11 12:39:25 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/hello.world" failed (2: The system cannot find the file specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:26 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:26 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:26 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:26 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:26 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:26 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:28 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:28 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:28 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:28 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:29 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /lib/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:29 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /lib/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/09/11 12:39:29 [error] 784#7664: *500 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 103.100.210.79, server: chakra.xxfzf.com, request: "GET /lib/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
